"Plot Title: 10710524_SF-B_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10710524, SEN S/N: 10710524)","Temp, °C (LGR S/N: 10710524, SEN S/N: 10710524)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10710524)","Coupler Detached (LGR S/N: 10710524)","Coupler Attached (LGR S/N: 10710524)","Stopped (LGR S/N: 10710524)","End Of File (LGR S/N: 10710524)"
8175,08/15/18 07:45:00 AM,95.137,18.711,95.102,0.004,,,,
8176,08/15/18 07:50:00 AM,95.140,18.806,,0.004,,,,
8177,08/15/18 07:55:00 AM,95.153,18.901,,0.006,,,,
8178,08/15/18 08:00:00 AM,95.156,18.996,95.094,0.006,,,,
8179,08/15/18 08:05:00 AM,95.167,18.996,,0.007,,,,
8180,08/15/18 08:10:00 AM,95.158,19.092,,0.005,,,,
8181,08/15/18 08:15:00 AM,95.174,19.282,95.110,0.007,,,,
8182,08/15/18 08:20:00 AM,95.166,19.377,,0.005,,,,
8183,08/15/18 08:25:00 AM,95.169,19.472,,0.005,,,,
8184,08/15/18 08:30:00 AM,95.174,19.662,95.123,0.005,,,,
8185,08/15/18 08:35:00 AM,95.177,19.758,,0.006,,,,
8186,08/15/18 08:40:00 AM,95.177,19.758,,0.006,,,,
8187,08/15/18 08:45:00 AM,95.198,19.758,95.119,0.008,,,,
8188,08/15/18 08:50:00 AM,95.188,19.758,,0.007,,,,
8189,08/15/18 08:55:00 AM,95.185,19.662,,0.007,,,,
8190,08/15/18 09:00:00 AM,95.207,19.662,95.111,0.010,,,,
8191,08/15/18 09:05:00 AM,95.196,19.662,,0.008,,,,
8192,08/15/18 09:10:00 AM,95.207,19.662,,0.009,,,,
8193,08/15/18 09:15:00 AM,95.228,19.662,95.125,0.011,,,,
8194,08/15/18 09:20:00 AM,95.207,19.662,,0.007,,,,
8195,08/15/18 09:25:00 AM,95.231,19.758,,0.008,,,,
8196,08/15/18 09:30:00 AM,95.231,19.758,95.169,0.006,,,,
8197,08/15/18 09:35:00 AM,95.220,19.758,,0.006,,,,
8198,08/15/18 09:40:00 AM,95.209,19.758,,0.006,,,,
8199,08/15/18 09:45:00 AM,95.231,19.758,95.139,0.009,,,,
8200,08/15/18 09:50:00 AM,95.231,19.758,,0.008,,,,
8201,08/15/18 09:55:00 AM,95.231,19.758,,0.008,,,,
8202,08/15/18 10:00:00 AM,95.220,19.758,95.165,0.006,,,,
8203,08/15/18 10:05:00 AM,95.201,19.853,,0.004,,,,
8204,08/15/18 10:10:00 AM,95.217,20.043,,0.006,,,,
8205,08/15/18 10:15:00 AM,95.201,20.234,95.156,0.005,,,,
8206,08/15/18 10:20:00 AM,95.217,20.424,,0.006,,,,
8207,08/15/18 10:25:00 AM,95.247,20.710,,0.009,,,,
8208,08/15/18 10:30:00 AM,95.231,20.901,95.158,0.007,,,,
8209,08/15/18 10:35:00 AM,95.236,21.091,,0.008,,,,
8210,08/15/18 10:40:00 AM,95.244,21.378,,0.009,,,,
8211,08/15/18 10:45:00 AM,95.239,21.569,95.155,0.009,,,,
8212,08/15/18 10:50:00 AM,95.231,21.664,,0.008,,,,
8213,08/15/18 10:55:00 AM,95.226,21.855,,0.008,,,,
8214,08/15/18 11:00:00 AM,95.232,22.046,95.145,0.009,,,,
8215,08/15/18 11:05:00 AM,95.226,22.238,,0.008,,,,
8216,08/15/18 11:10:00 AM,95.232,22.429,,0.008,,,,
8217,08/15/18 11:15:00 AM,95.235,22.525,95.161,0.008,,,,
8218,08/15/18 11:20:00 AM,95.227,22.621,,0.007,,,,
8219,08/15/18 11:25:00 AM,95.222,22.812,,0.006,,,,
8220,08/15/18 11:30:00 AM,95.227,23.004,95.159,0.007,,,,
8221,08/15/18 11:35:00 AM,95.230,23.100,,0.007,,,,
8222,08/15/18 11:40:00 AM,95.230,23.100,,0.006,,,,
8223,08/15/18 11:45:00 AM,95.225,23.292,95.177,0.005,,,,
8224,08/15/18 11:50:00 AM,95.217,23.388,,0.005,,,,
8225,08/15/18 11:55:00 AM,95.209,23.484,,0.006,,,,
8226,08/15/18 12:00:00 PM,95.212,23.581,95.139,0.007,,,,
8227,08/15/18 12:05:00 PM,95.204,23.677,,0.006,,,,
8228,08/15/18 12:10:00 PM,95.196,23.773,,0.005,,,,
8229,08/15/18 12:15:00 PM,95.218,23.773,95.149,0.007,,,,
8230,08/15/18 12:20:00 PM,95.215,23.677,,0.007,,,,
8231,08/15/18 12:25:00 PM,95.204,23.677,,0.005,,,,
8232,08/15/18 12:30:00 PM,95.204,23.677,95.155,0.005,,,,
8233,08/15/18 12:35:00 PM,95.223,23.581,,0.008,,,,
8234,08/15/18 12:40:00 PM,95.201,23.581,,0.007,,,,
8235,08/15/18 12:45:00 PM,95.188,23.484,95.127,0.006,,,,
8236,08/15/18 12:50:00 PM,95.198,23.484,,0.007,,,,
8237,08/15/18 12:55:00 PM,95.206,23.388,,0.008,,,,
8238,08/15/18 01:00:00 PM,95.185,23.388,95.127,0.006,,,,
8239,08/15/18 01:05:00 PM,95.193,23.292,,0.007,,,,
8240,08/15/18 01:10:00 PM,95.171,23.292,,0.004,,,,
8241,08/15/18 01:15:00 PM,95.203,23.292,95.127,0.008,,,,
8242,08/15/18 01:20:00 PM,95.190,23.196,,0.006,,,,
8243,08/15/18 01:25:00 PM,95.187,23.100,,0.006,,,,
8244,08/15/18 01:30:00 PM,95.184,23.004,95.131,0.005,,,,
8245,08/15/18 01:35:00 PM,95.181,22.908,,0.005,,,,
8246,08/15/18 01:40:00 PM,95.176,22.717,,0.005,,,,
8247,08/15/18 01:45:00 PM,95.173,22.621,95.131,0.004,,,,
8248,08/15/18 01:50:00 PM,95.160,22.525,,0.004,,,,
8249,08/15/18 01:55:00 PM,95.178,22.429,,0.007,,,,
8250,08/15/18 02:00:00 PM,95.189,22.429,95.103,0.009,,,,
8251,08/15/18 02:05:00 PM,95.186,22.333,,0.008,,,,
8252,08/15/18 02:10:00 PM,95.173,22.238,,0.007,,,,
8253,08/15/18 02:15:00 PM,95.173,22.238,95.109,0.007,,,,
8254,08/15/18 02:20:00 PM,95.183,22.238,,0.008,,,,
8255,08/15/18 02:25:00 PM,95.183,22.238,,0.008,,,,
8256,08/15/18 02:30:00 PM,95.176,22.333,95.099,0.008,,,,
8257,08/15/18 02:35:00 PM,95.178,22.429,,0.008,,,,
8258,08/15/18 02:40:00 PM,95.170,22.525,,0.007,,,,
8259,08/15/18 02:45:00 PM,95.173,22.621,95.099,0.008,,,,
8260,08/15/18 02:50:00 PM,95.154,22.717,,0.006,,,,
8261,08/15/18 02:55:00 PM,95.154,22.717,,0.005,,,,
8262,08/15/18 03:00:00 PM,95.154,22.717,95.101,0.005,,,,
8263,08/15/18 03:05:00 PM,95.165,22.717,,0.006,,,,
8264,08/15/18 03:10:00 PM,95.154,22.717,,0.005,,,,
8265,08/15/18 03:15:00 PM,95.154,22.717,95.111,0.004,,,,
8266,08/15/18 03:20:00 PM,95.154,22.717,,0.004,,,,
8267,08/15/18 03:25:00 PM,95.162,22.621,,0.005,,,,
8268,08/15/18 03:30:00 PM,95.173,22.621,95.113,0.006,,,,
8269,08/15/18 03:35:00 PM,95.152,22.621,,0.004,,,,
8270,08/15/18 03:40:00 PM,95.152,22.621,,0.005,,,,
8271,08/15/18 03:45:00 PM,95.170,22.525,95.103,0.007,,,,
8272,08/15/18 03:50:00 PM,95.170,22.525,,0.007,,,,
8273,08/15/18 03:55:00 PM,95.170,22.525,,0.006,,,,
8274,08/15/18 04:00:00 PM,95.168,22.429,95.111,0.006,,,,
8275,08/15/18 04:05:00 PM,95.189,22.429,,0.008,,,,
8276,08/15/18 04:10:00 PM,95.176,22.333,,0.007,,,,
8277,08/15/18 04:15:00 PM,95.176,22.333,95.103,0.007,,,,
8278,08/15/18 04:20:00 PM,95.173,22.238,,0.007,,,,
8279,08/15/18 04:25:00 PM,95.183,22.238,,0.008,,,,
8280,08/15/18 04:30:00 PM,95.170,22.142,95.109,0.006,,,,
8281,08/15/18 04:35:00 PM,95.178,22.046,,0.007,,,,
8282,08/15/18 04:40:00 PM,95.189,22.046,,0.008,,,,
8283,08/15/18 04:45:00 PM,95.186,21.951,95.113,0.007,,,,
8284,08/15/18 04:50:00 PM,95.172,21.855,,0.005,,,,
8285,08/15/18 04:55:00 PM,95.170,21.760,,0.005,,,,
8286,08/15/18 05:00:00 PM,95.178,21.664,95.129,0.005,,,,
8287,08/15/18 05:05:00 PM,95.172,21.473,,0.005,,,,
8288,08/15/18 05:10:00 PM,95.180,21.378,,0.006,,,,
8289,08/15/18 05:15:00 PM,95.177,21.282,95.120,0.006,,,,
8290,08/15/18 05:20:00 PM,95.196,21.187,,0.007,,,,
8291,08/15/18 05:25:00 PM,95.193,21.091,,0.006,,,,
8292,08/15/18 05:30:00 PM,95.191,20.996,95.142,0.005,,,,
8293,08/15/18 05:35:00 PM,95.209,20.901,,0.006,,,,
8294,08/15/18 05:40:00 PM,95.252,20.901,,0.010,,,,
8295,08/15/18 05:45:00 PM,95.239,20.805,95.164,0.008,,,,
8296,08/15/18 05:50:00 PM,95.236,20.710,,0.008,,,,
8297,08/15/18 05:55:00 PM,95.225,20.710,,0.007,,,,
8298,08/15/18 06:00:00 PM,95.223,20.615,95.156,0.007,,,,
8299,08/15/18 06:05:00 PM,95.220,20.519,,0.006,,,,
8300,08/15/18 06:10:00 PM,95.199,20.519,,0.004,,,,
8301,08/15/18 06:15:00 PM,95.228,20.424,95.168,0.006,,,,
8302,08/15/18 06:20:00 PM,95.247,20.329,,0.007,,,,
8303,08/15/18 06:25:00 PM,95.268,20.329,,0.008,,,,
8304,08/15/18 06:30:00 PM,95.276,20.234,95.204,0.007,,,,
8305,08/15/18 06:35:00 PM,95.287,20.234,,0.008,,,,
8306,08/15/18 06:40:00 PM,95.298,20.234,,0.008,,,,
8307,08/15/18 06:45:00 PM,95.295,20.138,95.220,0.008,,,,
8308,08/15/18 06:50:00 PM,95.295,20.138,,0.005,,,,
8309,08/15/18 06:55:00 PM,95.335,20.043,,0.007,,,,
8310,08/15/18 07:00:00 PM,95.367,20.043,95.285,0.008,,,,
8311,08/15/18 07:05:00 PM,95.375,19.948,,0.009,,,,
8312,08/15/18 07:10:00 PM,95.351,19.853,,0.007,,,,
8313,08/15/18 07:15:00 PM,95.316,19.758,95.281,0.004,,,,
8314,08/15/18 07:20:00 PM,95.332,19.567,,0.003,,,,
8315,08/15/18 07:25:00 PM,95.348,19.377,,0.003,,,,
8316,08/15/18 07:30:00 PM,95.386,19.187,95.341,0.005,,,,
8317,08/15/18 07:35:00 PM,95.343,18.806,,0.002,,,,
8318,08/15/18 07:40:00 PM,95.343,18.426,,0.004,,,,
8319,08/15/18 07:45:00 PM,95.317,18.236,95.292,0.003,,,,
8320,08/15/18 07:50:00 PM,95.346,18.140,,0.005,,,,
8321,08/15/18 07:55:00 PM,95.344,18.045,,0.005,,,,
8322,08/15/18 08:00:00 PM,95.352,17.950,95.298,0.006,,,,
8323,08/15/18 08:05:00 PM,95.381,17.855,,0.007,,,,
8324,08/15/18 08:10:00 PM,95.392,17.855,,0.008,,,,
8325,08/15/18 08:15:00 PM,95.381,17.855,95.328,0.005,,,,
8326,08/15/18 08:20:00 PM,95.392,17.855,,0.007,,,,
8327,08/15/18 08:25:00 PM,95.392,17.855,,0.007,,,,
8328,08/15/18 08:30:00 PM,95.381,17.855,95.316,0.007,,,,
8329,08/15/18 08:35:00 PM,95.413,17.855,,0.009,,,,
8330,08/15/18 08:40:00 PM,95.402,17.855,,0.006,,,,
8331,08/15/18 08:45:00 PM,95.416,17.950,95.354,0.006,,,,
8332,08/15/18 08:50:00 PM,95.427,17.950,,0.007,,,,
8333,08/15/18 08:55:00 PM,95.405,17.950,,0.004,,,,
8334,08/15/18 09:00:00 PM,95.459,17.950,95.377,0.008,,,,
8335,08/15/18 09:05:00 PM,95.448,17.950,,0.008,,,,
8336,08/15/18 09:10:00 PM,95.405,17.950,,0.004,,,,
8337,08/15/18 09:15:00 PM,95.416,17.950,95.354,0.006,,,,
8338,08/15/18 09:20:00 PM,95.416,17.950,,0.006,,,,
8339,08/15/18 09:25:00 PM,95.427,17.950,,0.008,,,,
8340,08/15/18 09:30:00 PM,95.427,17.950,95.350,0.008,,,,
8341,08/15/18 09:35:00 PM,95.437,17.950,,0.010,,,,
8342,08/15/18 09:40:00 PM,95.427,17.950,,0.011,,,,
8343,08/15/18 09:45:00 PM,95.394,17.950,95.310,0.009,,,,
8344,08/15/18 09:50:00 PM,95.405,17.950,,0.010,,,,
8345,08/15/18 09:55:00 PM,95.394,17.950,,0.010,,,,
8346,08/15/18 10:00:00 PM,95.384,17.950,95.290,0.010,,,,
8347,08/15/18 10:05:00 PM,95.405,17.950,,0.010,,,,
8348,08/15/18 10:10:00 PM,95.416,17.950,,0.009,,,,
8349,08/15/18 10:15:00 PM,95.448,17.950,95.346,0.010,,,,
8350,08/15/18 10:20:00 PM,95.448,17.950,,0.010,,,,
8351,08/15/18 10:25:00 PM,95.437,17.950,,0.009,,,,
8352,08/15/18 10:30:00 PM,95.459,17.950,95.346,0.012,,,,
8353,08/15/18 10:35:00 PM,95.459,17.950,,0.012,,,,
8354,08/15/18 10:40:00 PM,95.448,17.950,,0.011,,,,
8355,08/15/18 10:45:00 PM,95.448,17.950,95.336,0.011,,,,
8356,08/15/18 10:50:00 PM,95.448,17.950,,0.012,,,,
8357,08/15/18 10:55:00 PM,95.437,17.950,,0.011,,,,
8358,08/15/18 11:00:00 PM,95.448,17.950,95.332,0.012,,,,
8359,08/15/18 11:05:00 PM,95.448,17.950,,0.011,,,,
8360,08/15/18 11:10:00 PM,95.448,17.950,,0.011,,,,
8361,08/15/18 11:15:00 PM,95.456,17.855,95.342,0.012,,,,
8362,08/15/18 11:20:00 PM,95.445,17.855,,0.011,,,,
8363,08/15/18 11:25:00 PM,95.445,17.855,,0.011,,,,
8364,08/15/18 11:30:00 PM,95.456,17.855,95.332,0.013,,,,
8365,08/15/18 11:35:00 PM,95.456,17.855,,0.012,,,,
8366,08/15/18 11:40:00 PM,95.456,17.855,,0.011,,,,
8367,08/15/18 11:45:00 PM,95.456,17.855,95.352,0.011,,,,
8368,08/15/18 11:50:00 PM,95.477,17.855,,0.012,,,,
8369,08/15/18 11:55:00 PM,95.477,17.855,,0.011,,,,
8370,08/16/18 12:00:00 AM,95.488,17.855,95.382,0.011,,,,
8371,08/16/18 12:05:00 AM,95.477,17.855,,0.011,,,,
8372,08/16/18 12:10:00 AM,95.467,17.855,,0.011,,,,
8373,08/16/18 12:15:00 AM,95.467,17.855,95.352,0.012,,,,
8374,08/16/18 12:20:00 AM,95.477,17.855,,0.013,,,,
8375,08/16/18 12:25:00 AM,95.477,17.855,,0.013,,,,
8376,08/16/18 12:30:00 AM,95.445,17.855,95.342,0.011,,,,
8377,08/16/18 12:35:00 AM,95.445,17.855,,0.010,,,,
8378,08/16/18 12:40:00 AM,95.467,17.855,,0.012,,,,
8379,08/16/18 12:45:00 AM,95.467,17.855,95.358,0.011,,,,
8380,08/16/18 12:50:00 AM,95.467,17.855,,0.011,,,,
8381,08/16/18 12:55:00 AM,95.467,17.855,,0.010,,,,
8382,08/16/18 01:00:00 AM,95.477,17.855,95.368,0.011,,,,
8383,08/16/18 01:05:00 AM,95.488,17.855,,0.013,,,,
8384,08/16/18 01:10:00 AM,95.477,17.855,,0.012,,,,
8385,08/16/18 01:15:00 AM,95.477,17.855,95.348,0.013,,,,
8386,08/16/18 01:20:00 AM,95.467,17.855,,0.012,,,,
8387,08/16/18 01:25:00 AM,95.477,17.855,,0.012,,,,
8388,08/16/18 01:30:00 AM,95.477,17.855,95.358,0.012,,,,
8389,08/16/18 01:35:00 AM,95.477,17.855,,0.012,,,,
8390,08/16/18 01:40:00 AM,95.488,17.855,,0.012,,,,
8391,08/16/18 01:45:00 AM,95.467,17.855,95.372,0.010,,,,
8392,08/16/18 01:50:00 AM,95.477,17.855,,0.011,,,,
8393,08/16/18 01:55:00 AM,95.477,17.855,,0.011,,,,
8394,08/16/18 02:00:00 AM,95.467,17.855,95.362,0.011,,,,
8395,08/16/18 02:05:00 AM,95.477,17.855,,0.011,,,,
8396,08/16/18 02:10:00 AM,95.477,17.855,,0.011,,,,
8397,08/16/18 02:15:00 AM,95.488,17.855,95.372,0.012,,,,
8398,08/16/18 02:20:00 AM,95.488,17.855,,0.012,,,,
8399,08/16/18 02:25:00 AM,95.488,17.855,,0.012,,,,
8400,08/16/18 02:30:00 AM,95.488,17.855,95.372,0.012,,,,
8401,08/16/18 02:35:00 AM,95.488,17.855,,0.012,,,,
8402,08/16/18 02:40:00 AM,95.467,17.855,,0.010,,,,
8403,08/16/18 02:45:00 AM,95.467,17.855,95.372,0.010,,,,
8404,08/16/18 02:50:00 AM,95.488,17.855,,0.012,,,,
8405,08/16/18 02:55:00 AM,95.488,17.855,,0.012,,,,
8406,08/16/18 03:00:00 AM,95.477,17.855,95.368,0.011,,,,
8407,08/16/18 03:05:00 AM,95.477,17.855,,0.012,,,,
8408,08/16/18 03:10:00 AM,95.488,17.855,,0.013,,,,
8409,08/16/18 03:15:00 AM,95.499,17.855,95.354,0.015,,,,
8410,08/16/18 03:20:00 AM,95.507,17.760,,0.015,,,,
8411,08/16/18 03:25:00 AM,95.507,17.760,,0.015,,,,
8412,08/16/18 03:30:00 AM,95.496,17.760,95.370,0.013,,,,
8413,08/16/18 03:35:00 AM,95.496,17.760,,0.012,,,,
8414,08/16/18 03:40:00 AM,95.507,17.760,,0.012,,,,
8415,08/16/18 03:45:00 AM,95.515,17.665,95.396,0.012,,,,
8416,08/16/18 03:50:00 AM,95.526,17.665,,0.013,,,,
8417,08/16/18 03:55:00 AM,95.526,17.665,,0.013,,,,
8418,08/16/18 04:00:00 AM,95.526,17.665,95.406,0.012,,,,
8419,08/16/18 04:05:00 AM,95.526,17.665,,0.012,,,,
8420,08/16/18 04:10:00 AM,95.526,17.665,,0.011,,,,
8421,08/16/18 04:15:00 AM,95.526,17.665,95.426,0.010,,,,
8422,08/16/18 04:20:00 AM,95.536,17.665,,0.011,,,,
8423,08/16/18 04:25:00 AM,95.547,17.665,,0.012,,,,
8424,08/16/18 04:30:00 AM,95.534,17.570,95.432,0.010,,,,
8425,08/16/18 04:35:00 AM,95.534,17.570,,0.011,,,,
8426,08/16/18 04:40:00 AM,95.534,17.570,,0.011,,,,
8427,08/16/18 04:45:00 AM,95.555,17.570,95.424,0.013,,,,
8428,08/16/18 04:50:00 AM,95.542,17.475,,0.012,,,,
8429,08/16/18 04:55:00 AM,95.563,17.475,,0.013,,,,
8430,08/16/18 05:00:00 AM,95.553,17.475,95.437,0.012,,,,
8431,08/16/18 05:05:00 AM,95.571,17.379,,0.013,,,,
8432,08/16/18 05:10:00 AM,95.550,17.379,,0.011,,,,
8433,08/16/18 05:15:00 AM,95.571,17.379,95.443,0.013,,,,
8434,08/16/18 05:20:00 AM,95.582,17.379,,0.013,,,,
8435,08/16/18 05:25:00 AM,95.579,17.284,,0.011,,,,
8436,08/16/18 05:30:00 AM,95.601,17.284,95.482,0.012,,,,
8437,08/16/18 05:35:00 AM,95.601,17.284,,0.012,,,,
8438,08/16/18 05:40:00 AM,95.612,17.284,,0.013,,,,
8439,08/16/18 05:45:00 AM,95.622,17.284,95.489,0.014,,,,
8440,08/16/18 05:50:00 AM,95.620,17.189,,0.013,,,,
8441,08/16/18 05:55:00 AM,95.609,17.189,,0.012,,,,
8442,08/16/18 06:00:00 AM,95.630,17.189,95.498,0.013,,,,
8443,08/16/18 06:05:00 AM,95.620,17.189,,0.011,,,,
8444,08/16/18 06:10:00 AM,95.641,17.189,,0.012,,,,
8445,08/16/18 06:15:00 AM,95.652,17.189,95.532,0.012,,,,
8446,08/16/18 06:20:00 AM,95.652,17.189,,0.013,,,,
8447,08/16/18 06:25:00 AM,95.652,17.189,,0.013,,,,
8448,08/16/18 06:30:00 AM,95.652,17.189,95.522,0.013,,,,
8449,08/16/18 06:35:00 AM,95.641,17.189,,0.011,,,,
8450,08/16/18 06:40:00 AM,95.652,17.189,,0.011,,,,
8451,08/16/18 06:45:00 AM,95.662,17.189,95.548,0.012,,,,
8452,08/16/18 06:50:00 AM,95.673,17.189,,0.013,,,,
8453,08/16/18 06:55:00 AM,95.662,17.189,,0.013,,,,
8454,08/16/18 07:00:00 AM,95.673,17.189,95.528,0.015,,,,
8455,08/16/18 07:05:00 AM,95.684,17.189,,0.014,,,,
8456,08/16/18 07:10:00 AM,95.686,17.284,,0.013,,,,
8457,08/16/18 07:15:00 AM,95.686,17.284,95.572,0.012,,,,
8458,08/16/18 07:20:00 AM,95.697,17.284,,0.013,,,,
8459,08/16/18 07:25:00 AM,95.686,17.284,,0.013,,,,
8460,08/16/18 07:30:00 AM,95.676,17.284,95.556,0.012,,,,
8461,08/16/18 07:35:00 AM,95.678,17.379,,0.012,,,,
8462,08/16/18 07:40:00 AM,95.700,17.379,,0.014,,,,
8463,08/16/18 07:45:00 AM,95.710,17.379,95.570,0.014,,,,
8464,08/16/18 07:50:00 AM,95.713,17.475,,0.014,,,,
8465,08/16/18 07:55:00 AM,95.702,17.475,,0.012,,,,
8466,08/16/18 08:00:00 AM,95.702,17.475,95.593,0.011,,,,
8467,08/16/18 08:05:00 AM,95.713,17.475,,0.012,,,,
8468,08/16/18 08:10:00 AM,95.702,17.475,,0.012,,,,
8469,08/16/18 08:15:00 AM,95.713,17.475,95.587,0.013,,,,
8470,08/16/18 08:20:00 AM,95.713,17.475,,0.013,,,,
8471,08/16/18 08:25:00 AM,95.713,17.475,,0.012,,,,
8472,08/16/18 08:30:00 AM,95.713,17.475,95.593,0.012,,,,
8473,08/16/18 08:35:00 AM,95.724,17.475,,0.013,,,,
8474,08/16/18 08:40:00 AM,95.745,17.475,,0.015,,,,
8475,08/16/18 08:45:00 AM,95.734,17.475,95.607,0.013,,,,
8476,08/16/18 08:50:00 AM,95.734,17.475,,0.013,,,,
8477,08/16/18 08:55:00 AM,95.726,17.570,,0.012,,,,
8478,08/16/18 09:00:00 AM,95.726,17.570,95.603,0.013,,,,
8479,08/16/18 09:05:00 AM,95.729,17.665,,0.012,,,,
8480,08/16/18 09:10:00 AM,95.740,17.665,,0.013,,,,
8481,08/16/18 09:15:00 AM,95.732,17.760,95.614,0.012,,,,
8482,08/16/18 09:20:00 AM,95.742,17.760,,0.013,,,,
8483,08/16/18 09:25:00 AM,95.745,17.855,,0.013,,,,
8484,08/16/18 09:30:00 AM,95.756,17.855,95.626,0.013,,,,
8485,08/16/18 09:35:00 AM,95.745,17.855,,0.012,,,,
8486,08/16/18 09:40:00 AM,95.748,17.950,,0.012,,,,
8487,08/16/18 09:45:00 AM,95.750,18.045,95.637,0.012,,,,
8488,08/16/18 09:50:00 AM,95.761,18.045,,0.013,,,,
8489,08/16/18 09:55:00 AM,95.753,18.140,,0.012,,,,
8490,08/16/18 10:00:00 AM,95.764,18.140,95.639,0.013,,,,
8491,08/16/18 10:05:00 AM,95.755,18.236,,0.012,,,,
8492,08/16/18 10:10:00 AM,95.755,18.236,,0.011,,,,
8493,08/16/18 10:15:00 AM,95.747,18.331,95.647,0.010,,,,
8494,08/16/18 10:20:00 AM,95.758,18.331,,0.011,,,,
8495,08/16/18 10:25:00 AM,95.771,18.426,,0.013,,,,
8496,08/16/18 10:30:00 AM,95.780,18.331,95.643,0.014,,,,
8497,08/16/18 10:35:00 AM,95.782,18.426,,0.014,,,,
8498,08/16/18 10:40:00 AM,95.761,18.426,,0.011,,,,
8499,08/16/18 10:45:00 AM,95.763,18.521,95.655,0.011,,,,
8500,08/16/18 10:50:00 AM,95.774,18.521,,0.012,,,,
8501,08/16/18 10:55:00 AM,95.777,18.616,,0.013,,,,
8502,08/16/18 11:00:00 AM,95.766,18.616,95.652,0.012,,,,
8503,08/16/18 11:05:00 AM,95.779,18.711,,0.013,,,,
8504,08/16/18 11:10:00 AM,95.782,18.806,,0.013,,,,
8505,08/16/18 11:15:00 AM,95.785,18.901,95.658,0.013,,,,
8506,08/16/18 11:20:00 AM,95.795,18.901,,0.015,,,,
8507,08/16/18 11:25:00 AM,95.785,18.901,,0.014,,,,
8508,08/16/18 11:30:00 AM,95.785,18.901,95.640,0.015,,,,
8509,08/16/18 11:35:00 AM,95.777,18.996,,0.013,,,,
8510,08/16/18 11:40:00 AM,95.798,18.996,,0.015,,,,
8511,08/16/18 11:45:00 AM,95.801,19.092,95.658,0.015,,,,
8512,08/16/18 11:50:00 AM,95.801,19.092,,0.015,,,,
8513,08/16/18 11:55:00 AM,95.782,19.187,,0.014,,,,
8514,08/16/18 12:00:00 PM,95.795,19.282,95.638,0.016,,,,
8515,08/16/18 12:05:00 PM,95.809,19.377,,0.017,,,,
8516,08/16/18 12:10:00 PM,95.790,19.472,,0.014,,,,
8517,08/16/18 12:15:00 PM,95.822,19.472,95.658,0.017,,,,
8518,08/16/18 12:20:00 PM,95.801,19.472,,0.014,,,,
8519,08/16/18 12:25:00 PM,95.793,19.567,,0.013,,,,
8520,08/16/18 12:30:00 PM,95.814,19.567,95.669,0.015,,,,
8521,08/16/18 12:35:00 PM,95.838,19.662,,0.017,,,,
8522,08/16/18 12:40:00 PM,95.828,19.662,,0.015,,,,
8523,08/16/18 12:45:00 PM,95.841,19.758,95.687,0.016,,,,
8524,08/16/18 12:50:00 PM,95.841,19.758,,0.015,,,,
8525,08/16/18 12:55:00 PM,95.841,19.758,,0.015,,,,
8526,08/16/18 01:00:00 PM,95.854,19.853,95.701,0.016,,,,
8527,08/16/18 01:05:00 PM,95.854,19.853,,0.015,,,,
8528,08/16/18 01:10:00 PM,95.844,19.853,,0.014,,,,
8529,08/16/18 01:15:00 PM,95.836,19.948,95.705,0.013,,,,
8530,08/16/18 01:20:00 PM,95.849,20.043,,0.015,,,,
8531,08/16/18 01:25:00 PM,95.838,20.043,,0.015,,,,
8532,08/16/18 01:30:00 PM,95.830,20.138,95.685,0.015,,,,
8533,08/16/18 01:35:00 PM,95.841,20.138,,0.015,,,,
8534,08/16/18 01:40:00 PM,95.830,20.138,,0.014,,,,
8535,08/16/18 01:45:00 PM,95.822,20.234,95.699,0.013,,,,
8536,08/16/18 01:50:00 PM,95.822,20.234,,0.013,,,,
8537,08/16/18 01:55:00 PM,95.822,20.234,,0.014,,,,
8538,08/16/18 02:00:00 PM,95.812,20.234,95.683,0.013,,,,
8539,08/16/18 02:05:00 PM,95.833,20.234,,0.015,,,,
8540,08/16/18 02:10:00 PM,95.822,20.234,,0.013,,,,
8541,08/16/18 02:15:00 PM,95.833,20.234,95.703,0.013,,,,
8542,08/16/18 02:20:00 PM,95.809,20.138,,0.011,,,,
8543,08/16/18 02:25:00 PM,95.820,20.138,,0.012,,,,
8544,08/16/18 02:30:00 PM,95.809,20.138,95.703,0.011,,,,
8545,08/16/18 02:35:00 PM,95.806,20.043,,0.011,,,,
8546,08/16/18 02:40:00 PM,95.817,20.043,,0.013,,,,
8547,08/16/18 02:45:00 PM,95.817,20.043,95.689,0.013,,,,
8548,08/16/18 02:50:00 PM,95.825,19.948,,0.014,,,,
8549,08/16/18 02:55:00 PM,95.825,19.948,,0.014,,,,
8550,08/16/18 03:00:00 PM,95.811,19.853,95.693,0.012,,,,
8551,08/16/18 03:05:00 PM,95.801,19.853,,0.011,,,,
8552,08/16/18 03:10:00 PM,95.822,19.853,,0.013,,,,
8553,08/16/18 03:15:00 PM,95.822,19.853,95.693,0.013,,,,
8554,08/16/18 03:20:00 PM,95.820,19.758,,0.013,,,,
8555,08/16/18 03:25:00 PM,95.820,19.758,,0.013,,,,
