"Plot Title: 10571087_SF-A_180719"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10571087, SEN S/N: 10571087)","Temp, °C (LGR S/N: 10571087, SEN S/N: 10571087)","Abs Pres Barom., kPa (LGR S/N: 10710527, SEN S/N: 10710527)","Sensor Depth, meters (LGR S/N: 10571087)","Coupler Detached (LGR S/N: 10571087)","Coupler Attached (LGR S/N: 10571087)","Stopped (LGR S/N: 10571087)","End Of File (LGR S/N: 10571087)"
2624,07/27/18 01:10:00 AM,97.483,16.427,,0.222,,,,
2625,07/27/18 01:15:00 AM,97.483,16.427,95.307,0.222,,,,
2626,07/27/18 01:20:00 AM,97.496,16.427,,0.223,,,,
2627,07/27/18 01:25:00 AM,97.508,16.427,,0.225,,,,
2628,07/27/18 01:30:00 AM,97.496,16.427,95.305,0.223,,,,
2629,07/27/18 01:35:00 AM,97.496,16.427,,0.224,,,,
2630,07/27/18 01:40:00 AM,97.496,16.427,,0.224,,,,
2631,07/27/18 01:45:00 AM,97.508,16.427,95.301,0.225,,,,
2632,07/27/18 01:50:00 AM,97.486,16.523,,0.223,,,,
2633,07/27/18 01:55:00 AM,97.486,16.523,,0.224,,,,
2634,07/27/18 02:00:00 AM,97.486,16.523,95.288,0.224,,,,
2635,07/27/18 02:05:00 AM,97.498,16.523,,0.225,,,,
2636,07/27/18 02:10:00 AM,97.498,16.523,,0.224,,,,
2637,07/27/18 02:15:00 AM,97.498,16.523,95.304,0.224,,,,
2638,07/27/18 02:20:00 AM,97.496,16.427,,0.223,,,,
2639,07/27/18 02:25:00 AM,97.491,16.237,,0.222,,,,
2640,07/27/18 02:30:00 AM,97.501,16.141,95.314,0.223,,,,
2641,07/27/18 02:35:00 AM,97.486,16.046,,0.221,,,,
2642,07/27/18 02:40:00 AM,97.483,15.951,,0.221,,,,
2643,07/27/18 02:45:00 AM,97.483,15.951,95.316,0.221,,,,
2644,07/27/18 02:50:00 AM,97.505,15.855,,0.224,,,,
2645,07/27/18 02:55:00 AM,97.481,15.855,,0.223,,,,
2646,07/27/18 03:00:00 AM,97.481,15.855,95.282,0.224,,,,
2647,07/27/18 03:05:00 AM,97.466,15.760,,0.223,,,,
2648,07/27/18 03:10:00 AM,97.454,15.760,,0.222,,,,
2649,07/27/18 03:15:00 AM,97.469,15.855,95.278,0.223,,,,
2650,07/27/18 03:20:00 AM,97.478,15.760,,0.224,,,,
2651,07/27/18 03:25:00 AM,97.454,15.760,,0.221,,,,
2652,07/27/18 03:30:00 AM,97.478,15.760,95.284,0.224,,,,
2653,07/27/18 03:35:00 AM,97.478,15.760,,0.223,,,,
2654,07/27/18 03:40:00 AM,97.478,15.760,,0.223,,,,
2655,07/27/18 03:45:00 AM,97.466,15.760,95.291,0.222,,,,
2656,07/27/18 03:50:00 AM,97.491,15.760,,0.224,,,,
2657,07/27/18 03:55:00 AM,97.491,15.760,,0.224,,,,
2658,07/27/18 04:00:00 AM,97.466,15.760,95.301,0.221,,,,
2659,07/27/18 04:05:00 AM,97.491,15.760,,0.223,,,,
2660,07/27/18 04:10:00 AM,97.505,15.855,,0.224,,,,
2661,07/27/18 04:15:00 AM,97.503,15.760,95.307,0.224,,,,
2662,07/27/18 04:20:00 AM,97.518,15.855,,0.225,,,,
2663,07/27/18 04:25:00 AM,97.518,15.855,,0.225,,,,
2664,07/27/18 04:30:00 AM,97.503,15.760,95.317,0.223,,,,
2665,07/27/18 04:35:00 AM,97.505,15.855,,0.223,,,,
2666,07/27/18 04:40:00 AM,97.527,15.760,,0.224,,,,
2667,07/27/18 04:45:00 AM,97.540,15.760,95.333,0.225,,,,
2668,07/27/18 04:50:00 AM,97.515,15.760,,0.223,,,,
2669,07/27/18 04:55:00 AM,97.515,15.760,,0.223,,,,
2670,07/27/18 05:00:00 AM,97.503,15.760,95.329,0.222,,,,
2671,07/27/18 05:05:00 AM,97.540,15.760,,0.224,,,,
2672,07/27/18 05:10:00 AM,97.552,15.760,,0.224,,,,
2673,07/27/18 05:15:00 AM,97.540,15.760,95.362,0.222,,,,
2674,07/27/18 05:20:00 AM,97.540,15.760,,0.222,,,,
2675,07/27/18 05:25:00 AM,97.552,15.760,,0.223,,,,
2676,07/27/18 05:30:00 AM,97.552,15.760,95.362,0.223,,,,
2677,07/27/18 05:35:00 AM,97.552,15.760,,0.223,,,,
2678,07/27/18 05:40:00 AM,97.540,15.760,,0.222,,,,
2679,07/27/18 05:45:00 AM,97.567,15.855,95.360,0.225,,,,
2680,07/27/18 05:50:00 AM,97.567,15.855,,0.223,,,,
2681,07/27/18 05:55:00 AM,97.579,15.855,,0.222,,,,
2682,07/27/18 06:00:00 AM,97.603,15.855,95.427,0.222,,,,
2683,07/27/18 06:05:00 AM,97.591,15.855,,0.221,,,,
2684,07/27/18 06:10:00 AM,97.603,15.855,,0.223,,,,
2685,07/27/18 06:15:00 AM,97.603,15.855,95.411,0.224,,,,
2686,07/27/18 06:20:00 AM,97.579,15.855,,0.221,,,,
2687,07/27/18 06:25:00 AM,97.579,15.855,,0.221,,,,
2688,07/27/18 06:30:00 AM,97.591,15.855,95.409,0.223,,,,
2689,07/27/18 06:35:00 AM,97.591,15.855,,0.223,,,,
2690,07/27/18 06:40:00 AM,97.603,15.855,,0.224,,,,
2691,07/27/18 06:45:00 AM,97.591,15.855,95.401,0.223,,,,
2692,07/27/18 06:50:00 AM,97.579,15.855,,0.222,,,,
2693,07/27/18 06:55:00 AM,97.579,15.855,,0.221,,,,
2694,07/27/18 07:00:00 AM,97.594,15.951,95.412,0.223,,,,
2695,07/27/18 07:05:00 AM,97.594,15.951,,0.222,,,,
2696,07/27/18 07:10:00 AM,97.618,15.951,,0.224,,,,
2697,07/27/18 07:15:00 AM,97.606,15.951,95.430,0.222,,,,
2698,07/27/18 07:20:00 AM,97.594,15.951,,0.221,,,,
2699,07/27/18 07:25:00 AM,97.606,15.951,,0.222,,,,
2700,07/27/18 07:30:00 AM,97.606,15.951,95.424,0.223,,,,
2701,07/27/18 07:35:00 AM,97.606,15.951,,0.222,,,,
2702,07/27/18 07:40:00 AM,97.630,15.951,,0.225,,,,
2703,07/27/18 07:45:00 AM,97.621,16.046,95.428,0.224,,,,
2704,07/27/18 07:50:00 AM,97.608,16.046,,0.222,,,,
2705,07/27/18 07:55:00 AM,97.608,16.046,,0.222,,,,
2706,07/27/18 08:00:00 AM,97.621,16.046,95.435,0.223,,,,
2707,07/27/18 08:05:00 AM,97.633,16.046,,0.224,,,,
2708,07/27/18 08:10:00 AM,97.648,16.141,,0.225,,,,
2709,07/27/18 08:15:00 AM,97.635,16.141,95.443,0.224,,,,
2710,07/27/18 08:20:00 AM,97.635,16.141,,0.224,,,,
2711,07/27/18 08:25:00 AM,97.635,16.141,,0.224,,,,
2712,07/27/18 08:30:00 AM,97.635,16.141,95.437,0.224,,,,
2713,07/27/18 08:35:00 AM,97.623,16.141,,0.224,,,,
2714,07/27/18 08:40:00 AM,97.599,16.141,,0.222,,,,
2715,07/27/18 08:45:00 AM,97.589,16.237,95.419,0.221,,,,
2716,07/27/18 08:50:00 AM,97.613,16.237,,0.223,,,,
2717,07/27/18 08:55:00 AM,97.613,16.237,,0.222,,,,
2718,07/27/18 09:00:00 AM,97.638,16.237,95.444,0.224,,,,
2719,07/27/18 09:05:00 AM,97.613,16.237,,0.222,,,,
2720,07/27/18 09:10:00 AM,97.613,16.237,,0.222,,,,
2721,07/27/18 09:15:00 AM,97.604,16.332,95.430,0.222,,,,
2722,07/27/18 09:20:00 AM,97.604,16.332,,0.221,,,,
2723,07/27/18 09:25:00 AM,97.628,16.332,,0.223,,,,
2724,07/27/18 09:30:00 AM,97.628,16.332,95.440,0.223,,,,
2725,07/27/18 09:35:00 AM,97.604,16.332,,0.220,,,,
2726,07/27/18 09:40:00 AM,97.628,16.332,,0.222,,,,
2727,07/27/18 09:45:00 AM,97.640,16.332,95.454,0.223,,,,
2728,07/27/18 09:50:00 AM,97.616,16.332,,0.220,,,,
2729,07/27/18 09:55:00 AM,97.618,16.427,,0.220,,,,
2730,07/27/18 10:00:00 AM,97.643,16.427,95.458,0.223,,,,
2731,07/27/18 10:05:00 AM,97.643,16.427,,0.222,,,,
2732,07/27/18 10:10:00 AM,97.667,16.427,,0.223,,,,
2733,07/27/18 10:15:00 AM,97.667,16.427,95.486,0.222,,,,
2734,07/27/18 10:20:00 AM,97.667,16.427,,0.223,,,,
2735,07/27/18 10:25:00 AM,97.655,16.427,,0.223,,,,
2736,07/27/18 10:30:00 AM,97.655,16.427,95.457,0.224,,,,
2737,07/27/18 10:35:00 AM,97.633,16.523,,0.222,,,,
2738,07/27/18 10:40:00 AM,97.645,16.523,,0.223,,,,
2739,07/27/18 10:45:00 AM,97.670,16.523,95.461,0.225,,,,
2740,07/27/18 10:50:00 AM,97.645,16.523,,0.223,,,,
2741,07/27/18 10:55:00 AM,97.658,16.523,,0.224,,,,
2742,07/27/18 11:00:00 AM,97.658,16.523,95.464,0.224,,,,
2743,07/27/18 11:05:00 AM,97.660,16.618,,0.225,,,,
2744,07/27/18 11:10:00 AM,97.672,16.618,,0.226,,,,
2745,07/27/18 11:15:00 AM,97.648,16.618,95.445,0.225,,,,
2746,07/27/18 11:20:00 AM,97.636,16.618,,0.223,,,,
2747,07/27/18 11:25:00 AM,97.648,16.618,,0.224,,,,
2748,07/27/18 11:30:00 AM,97.636,16.618,95.458,0.222,,,,
2749,07/27/18 11:35:00 AM,97.650,16.713,,0.223,,,,
2750,07/27/18 11:40:00 AM,97.663,16.713,,0.224,,,,
2751,07/27/18 11:45:00 AM,97.650,16.713,95.468,0.223,,,,
2752,07/27/18 11:50:00 AM,97.650,16.713,,0.223,,,,
2753,07/27/18 11:55:00 AM,97.626,16.713,,0.222,,,,
2754,07/27/18 12:00:00 PM,97.641,16.808,95.444,0.224,,,,
2755,07/27/18 12:05:00 PM,97.628,16.808,,0.223,,,,
2756,07/27/18 12:10:00 PM,97.628,16.808,,0.224,,,,
2757,07/27/18 12:15:00 PM,97.619,16.903,95.430,0.223,,,,
2758,07/27/18 12:20:00 PM,97.606,16.903,,0.222,,,,
2759,07/27/18 12:25:00 PM,97.619,16.903,,0.223,,,,
2760,07/27/18 12:30:00 PM,97.619,16.903,95.426,0.224,,,,
2761,07/27/18 12:35:00 PM,97.646,16.999,,0.226,,,,
2762,07/27/18 12:40:00 PM,97.646,16.999,,0.226,,,,
2763,07/27/18 12:45:00 PM,97.621,16.999,95.426,0.224,,,,
2764,07/27/18 12:50:00 PM,97.624,17.094,,0.225,,,,
2765,07/27/18 12:55:00 PM,97.599,17.094,,0.224,,,,
2766,07/27/18 01:00:00 PM,97.611,17.094,95.394,0.226,,,,
2767,07/27/18 01:05:00 PM,97.587,17.094,,0.224,,,,
2768,07/27/18 01:10:00 PM,97.577,17.189,,0.223,,,,
2769,07/27/18 01:15:00 PM,97.577,17.189,95.388,0.223,,,,
2770,07/27/18 01:20:00 PM,97.602,17.189,,0.225,,,,
2771,07/27/18 01:25:00 PM,97.589,17.189,,0.223,,,,
2772,07/27/18 01:30:00 PM,97.579,17.284,95.402,0.222,,,,
2773,07/27/18 01:35:00 PM,97.579,17.284,,0.223,,,,
2774,07/27/18 01:40:00 PM,97.592,17.284,,0.224,,,,
2775,07/27/18 01:45:00 PM,97.579,17.284,95.386,0.224,,,,
2776,07/27/18 01:50:00 PM,97.594,17.379,,0.224,,,,
2777,07/27/18 01:55:00 PM,97.619,17.379,,0.226,,,,
2778,07/27/18 02:00:00 PM,97.619,17.379,95.416,0.225,,,,
2779,07/27/18 02:05:00 PM,97.607,17.379,,0.223,,,,
2780,07/27/18 02:10:00 PM,97.631,17.379,,0.226,,,,
2781,07/27/18 02:15:00 PM,97.631,17.379,95.418,0.226,,,,
2782,07/27/18 02:20:00 PM,97.631,17.379,,0.226,,,,
2783,07/27/18 02:25:00 PM,97.621,17.475,,0.225,,,,
2784,07/27/18 02:30:00 PM,97.609,17.475,95.412,0.224,,,,
2785,07/27/18 02:35:00 PM,97.609,17.475,,0.224,,,,
2786,07/27/18 02:40:00 PM,97.609,17.475,,0.224,,,,
2787,07/27/18 02:45:00 PM,97.634,17.475,95.406,0.227,,,,
2788,07/27/18 02:50:00 PM,97.587,17.570,,0.224,,,,
2789,07/27/18 02:55:00 PM,97.575,17.570,,0.224,,,,
2790,07/27/18 03:00:00 PM,97.587,17.570,95.362,0.227,,,,
2791,07/27/18 03:05:00 PM,97.587,17.570,,0.227,,,,
2792,07/27/18 03:10:00 PM,97.587,17.570,,0.226,,,,
2793,07/27/18 03:15:00 PM,97.565,17.665,95.368,0.224,,,,
2794,07/27/18 03:20:00 PM,97.577,17.665,,0.226,,,,
2795,07/27/18 03:25:00 PM,97.565,17.665,,0.226,,,,
2796,07/27/18 03:30:00 PM,97.577,17.665,95.346,0.227,,,,
2797,07/27/18 03:35:00 PM,97.577,17.665,,0.226,,,,
2798,07/27/18 03:40:00 PM,97.568,17.760,,0.224,,,,
2799,07/27/18 03:45:00 PM,97.568,17.760,95.384,0.223,,,,
2800,07/27/18 03:50:00 PM,97.568,17.760,,0.223,,,,
2801,07/27/18 03:55:00 PM,97.568,17.760,,0.224,,,,
2802,07/27/18 04:00:00 PM,97.570,17.855,95.364,0.225,,,,
2803,07/27/18 04:05:00 PM,97.570,17.855,,0.225,,,,
2804,07/27/18 04:10:00 PM,97.582,17.855,,0.226,,,,
2805,07/27/18 04:15:00 PM,97.558,17.855,95.366,0.224,,,,
2806,07/27/18 04:20:00 PM,97.548,17.950,,0.223,,,,
2807,07/27/18 04:25:00 PM,97.548,17.950,,0.224,,,,
2808,07/27/18 04:30:00 PM,97.548,17.950,95.342,0.225,,,,
2809,07/27/18 04:35:00 PM,97.560,17.950,,0.226,,,,
2810,07/27/18 04:40:00 PM,97.573,17.950,,0.227,,,,
2811,07/27/18 04:45:00 PM,97.563,18.045,95.356,0.225,,,,
2812,07/27/18 04:50:00 PM,97.551,18.045,,0.224,,,,
2813,07/27/18 04:55:00 PM,97.551,18.045,,0.223,,,,
2814,07/27/18 05:00:00 PM,97.538,18.045,95.364,0.222,,,,
2815,07/27/18 05:05:00 PM,97.538,18.045,,0.223,,,,
2816,07/27/18 05:10:00 PM,97.551,18.045,,0.225,,,,
2817,07/27/18 05:15:00 PM,97.538,18.045,95.337,0.224,,,,
2818,07/27/18 05:20:00 PM,97.529,18.140,,0.224,,,,
2819,07/27/18 05:25:00 PM,97.529,18.140,,0.224,,,,
2820,07/27/18 05:30:00 PM,97.541,18.140,95.329,0.226,,,,
2821,07/27/18 05:35:00 PM,97.541,18.140,,0.225,,,,
2822,07/27/18 05:40:00 PM,97.553,18.140,,0.227,,,,
2823,07/27/18 05:45:00 PM,97.553,18.140,95.331,0.227,,,,
2824,07/27/18 05:50:00 PM,97.590,18.140,,0.230,,,,
2825,07/27/18 05:55:00 PM,97.578,18.140,,0.229,,,,
2826,07/27/18 06:00:00 PM,97.578,18.140,95.337,0.229,,,,
2827,07/27/18 06:05:00 PM,97.578,18.140,,0.227,,,,
2828,07/27/18 06:10:00 PM,97.590,18.140,,0.227,,,,
2829,07/27/18 06:15:00 PM,97.592,18.236,95.379,0.226,,,,
2830,07/27/18 06:20:00 PM,97.592,18.236,,0.225,,,,
2831,07/27/18 06:25:00 PM,97.605,18.236,,0.226,,,,
2832,07/27/18 06:30:00 PM,97.617,18.236,95.395,0.227,,,,
2833,07/27/18 06:35:00 PM,97.629,18.236,,0.227,,,,
2834,07/27/18 06:40:00 PM,97.641,18.236,,0.227,,,,
2835,07/27/18 06:45:00 PM,97.629,18.236,95.427,0.225,,,,
2836,07/27/18 06:50:00 PM,97.629,18.236,,0.225,,,,
2837,07/27/18 06:55:00 PM,97.605,18.236,,0.223,,,,
2838,07/27/18 07:00:00 PM,97.617,18.236,95.413,0.225,,,,
2839,07/27/18 07:05:00 PM,97.641,18.236,,0.227,,,,
2840,07/27/18 07:10:00 PM,97.654,18.236,,0.227,,,,
2841,07/27/18 07:15:00 PM,97.641,18.236,95.429,0.226,,,,
2842,07/27/18 07:20:00 PM,97.629,18.236,,0.225,,,,
2843,07/27/18 07:25:00 PM,97.617,18.236,,0.224,,,,
2844,07/27/18 07:30:00 PM,97.629,18.236,95.411,0.226,,,,
2845,07/27/18 07:35:00 PM,97.641,18.236,,0.228,,,,
2846,07/27/18 07:40:00 PM,97.641,18.236,,0.228,,,,
2847,07/27/18 07:45:00 PM,97.629,18.236,95.407,0.227,,,,
2848,07/27/18 07:50:00 PM,97.617,18.236,,0.224,,,,
2849,07/27/18 07:55:00 PM,97.641,18.236,,0.226,,,,
2850,07/27/18 08:00:00 PM,97.666,18.236,95.439,0.227,,,,
2851,07/27/18 08:05:00 PM,97.666,18.236,,0.227,,,,
2852,07/27/18 08:10:00 PM,97.654,18.236,,0.226,,,,
2853,07/27/18 08:15:00 PM,97.654,18.236,95.435,0.226,,,,
2854,07/27/18 08:20:00 PM,97.654,18.236,,0.226,,,,
2855,07/27/18 08:25:00 PM,97.654,18.236,,0.226,,,,
2856,07/27/18 08:30:00 PM,97.678,18.236,95.432,0.229,,,,
2857,07/27/18 08:35:00 PM,97.690,18.236,,0.230,,,,
2858,07/27/18 08:40:00 PM,97.678,18.236,,0.228,,,,
2859,07/27/18 08:45:00 PM,97.678,18.236,95.448,0.227,,,,
2860,07/27/18 08:50:00 PM,97.666,18.236,,0.227,,,,
2861,07/27/18 08:55:00 PM,97.666,18.236,,0.227,,,,
2862,07/27/18 09:00:00 PM,97.690,18.236,95.434,0.230,,,,
2863,07/27/18 09:05:00 PM,97.678,18.236,,0.229,,,,
2864,07/27/18 09:10:00 PM,97.666,18.236,,0.228,,,,
2865,07/27/18 09:15:00 PM,97.654,18.236,95.430,0.227,,,,
2866,07/27/18 09:20:00 PM,97.666,18.236,,0.228,,,,
2867,07/27/18 09:25:00 PM,97.654,18.236,,0.227,,,,
2868,07/27/18 09:30:00 PM,97.654,18.236,95.432,0.227,,,,
2869,07/27/18 09:35:00 PM,97.678,18.236,,0.228,,,,
2870,07/27/18 09:40:00 PM,97.690,18.236,,0.229,,,,
2871,07/27/18 09:45:00 PM,97.678,18.236,95.448,0.227,,,,
2872,07/27/18 09:50:00 PM,97.666,18.236,,0.226,,,,
2873,07/27/18 09:55:00 PM,97.666,18.236,,0.226,,,,
2874,07/27/18 10:00:00 PM,97.678,18.236,95.454,0.227,,,,
2875,07/27/18 10:05:00 PM,97.678,18.236,,0.227,,,,
2876,07/27/18 10:10:00 PM,97.678,18.236,,0.227,,,,
2877,07/27/18 10:15:00 PM,97.678,18.236,95.456,0.227,,,,
2878,07/27/18 10:20:00 PM,97.666,18.236,,0.225,,,,
2879,07/27/18 10:25:00 PM,97.715,18.236,,0.229,,,,
2880,07/27/18 10:30:00 PM,97.690,18.236,95.472,0.226,,,,
2881,07/27/18 10:35:00 PM,97.727,18.236,,0.230,,,,
2882,07/27/18 10:40:00 PM,97.727,18.236,,0.229,,,,
2883,07/27/18 10:45:00 PM,97.715,18.236,95.482,0.228,,,,
2884,07/27/18 10:50:00 PM,97.725,18.140,,0.228,,,,
2885,07/27/18 10:55:00 PM,97.712,18.140,,0.227,,,,
2886,07/27/18 11:00:00 PM,97.725,18.140,95.492,0.228,,,,
2887,07/27/18 11:05:00 PM,97.725,18.140,,0.227,,,,
2888,07/27/18 11:10:00 PM,97.737,18.140,,0.228,,,,
2889,07/27/18 11:15:00 PM,97.725,18.140,95.508,0.226,,,,
2890,07/27/18 11:20:00 PM,97.725,18.140,,0.227,,,,
2891,07/27/18 11:25:00 PM,97.712,18.140,,0.226,,,,
2892,07/27/18 11:30:00 PM,97.712,18.140,95.484,0.227,,,,
2893,07/27/18 11:35:00 PM,97.712,18.140,,0.227,,,,
2894,07/27/18 11:40:00 PM,97.712,18.140,,0.227,,,,
2895,07/27/18 11:45:00 PM,97.712,18.140,95.481,0.227,,,,
2896,07/27/18 11:50:00 PM,97.712,18.140,,0.228,,,,
2897,07/27/18 11:55:00 PM,97.712,18.140,,0.228,,,,
2898,07/28/18 12:00:00 AM,97.700,18.140,95.471,0.227,,,,
2899,07/28/18 12:05:00 AM,97.712,18.140,,0.229,,,,
2900,07/28/18 12:10:00 AM,97.688,18.140,,0.227,,,,
2901,07/28/18 12:15:00 AM,97.685,18.045,95.457,0.227,,,,
2902,07/28/18 12:20:00 AM,97.673,18.045,,0.226,,,,
2903,07/28/18 12:25:00 AM,97.698,18.045,,0.228,,,,
2904,07/28/18 12:30:00 AM,97.698,18.045,95.463,0.228,,,,
2905,07/28/18 12:35:00 AM,97.673,18.045,,0.226,,,,
2906,07/28/18 12:40:00 AM,97.673,18.045,,0.227,,,,
2907,07/28/18 12:45:00 AM,97.661,18.045,95.433,0.227,,,,
2908,07/28/18 12:50:00 AM,97.673,18.045,,0.228,,,,
2909,07/28/18 12:55:00 AM,97.734,18.045,,0.234,,,,
2910,07/28/18 01:00:00 AM,97.673,18.045,95.449,0.227,,,,
2911,07/28/18 01:05:00 AM,97.666,17.760,,0.226,,,,
2912,07/28/18 01:10:00 AM,97.665,17.284,,0.227,,,,
2913,07/28/18 01:15:00 AM,97.668,16.903,95.438,0.227,,,,
2914,07/28/18 01:20:00 AM,97.636,16.618,,0.225,,,,
2915,07/28/18 01:25:00 AM,97.640,16.332,,0.226,,,,
2916,07/28/18 01:30:00 AM,97.638,16.237,95.423,0.226,,,,
2917,07/28/18 01:35:00 AM,97.608,16.046,,0.223,,,,
2918,07/28/18 01:40:00 AM,97.643,15.951,,0.227,,,,
2919,07/28/18 01:45:00 AM,97.640,15.855,95.419,0.226,,,,
2920,07/28/18 01:50:00 AM,97.628,15.855,,0.226,,,,
2921,07/28/18 01:55:00 AM,97.625,15.760,,0.227,,,,
2922,07/28/18 02:00:00 AM,97.625,15.760,95.385,0.228,,,,
2923,07/28/18 02:05:00 AM,97.611,15.664,,0.226,,,,
2924,07/28/18 02:10:00 AM,97.623,15.664,,0.226,,,,
2925,07/28/18 02:15:00 AM,97.623,15.664,95.411,0.226,,,,
2926,07/28/18 02:20:00 AM,97.633,15.569,,0.226,,,,
2927,07/28/18 02:25:00 AM,97.645,15.569,,0.227,,,,
2928,07/28/18 02:30:00 AM,97.633,15.569,95.417,0.226,,,,
2929,07/28/18 02:35:00 AM,97.633,15.569,,0.226,,,,
2930,07/28/18 02:40:00 AM,97.633,15.569,,0.226,,,,
2931,07/28/18 02:45:00 AM,97.642,15.473,95.414,0.227,,,,
2932,07/28/18 02:50:00 AM,97.630,15.473,,0.226,,,,
2933,07/28/18 02:55:00 AM,97.630,15.473,,0.225,,,,
2934,07/28/18 03:00:00 AM,97.630,15.473,95.424,0.225,,,,
2935,07/28/18 03:05:00 AM,97.618,15.473,,0.223,,,,
2936,07/28/18 03:10:00 AM,97.642,15.473,,0.225,,,,
2937,07/28/18 03:15:00 AM,97.618,15.473,95.436,0.223,,,,
2938,07/28/18 03:20:00 AM,97.630,15.473,,0.224,,,,
2939,07/28/18 03:25:00 AM,97.642,15.473,,0.225,,,,
2940,07/28/18 03:30:00 AM,97.640,15.378,95.428,0.226,,,,
2941,07/28/18 03:35:00 AM,97.664,15.378,,0.226,,,,
2942,07/28/18 03:40:00 AM,97.664,15.378,,0.225,,,,
2943,07/28/18 03:45:00 AM,97.677,15.378,95.474,0.225,,,,
2944,07/28/18 03:50:00 AM,97.664,15.378,,0.224,,,,
2945,07/28/18 03:55:00 AM,97.689,15.378,,0.227,,,,
2946,07/28/18 04:00:00 AM,97.664,15.378,95.450,0.226,,,,
2947,07/28/18 04:05:00 AM,97.664,15.378,,0.225,,,,
2948,07/28/18 04:10:00 AM,97.677,15.378,,0.226,,,,
2949,07/28/18 04:15:00 AM,97.677,15.378,95.460,0.226,,,,
2950,07/28/18 04:20:00 AM,97.686,15.282,,0.227,,,,
2951,07/28/18 04:25:00 AM,97.674,15.282,,0.225,,,,
2952,07/28/18 04:30:00 AM,97.662,15.282,95.464,0.224,,,,
2953,07/28/18 04:35:00 AM,97.686,15.282,,0.226,,,,
2954,07/28/18 04:40:00 AM,97.686,15.282,,0.226,,,,
2955,07/28/18 04:45:00 AM,97.662,15.282,95.468,0.224,,,,
2956,07/28/18 04:50:00 AM,97.662,15.282,,0.224,,,,
2957,07/28/18 04:55:00 AM,97.650,15.282,,0.224,,,,
2958,07/28/18 05:00:00 AM,97.662,15.282,95.448,0.226,,,,
2959,07/28/18 05:05:00 AM,97.662,15.282,,0.226,,,,
2960,07/28/18 05:10:00 AM,97.674,15.282,,0.227,,,,
2961,07/28/18 05:15:00 AM,97.674,15.282,95.448,0.227,,,,
2962,07/28/18 05:20:00 AM,97.662,15.282,,0.225,,,,
2963,07/28/18 05:25:00 AM,97.674,15.282,,0.226,,,,
2964,07/28/18 05:30:00 AM,97.686,15.282,95.465,0.226,,,,
2965,07/28/18 05:35:00 AM,97.686,15.282,,0.226,,,,
2966,07/28/18 05:40:00 AM,97.689,15.378,,0.226,,,,
2967,07/28/18 05:45:00 AM,97.689,15.378,95.479,0.225,,,,
2968,07/28/18 05:50:00 AM,97.713,15.378,,0.229,,,,
2969,07/28/18 05:55:00 AM,97.689,15.378,,0.227,,,,
2970,07/28/18 06:00:00 AM,97.689,15.378,95.453,0.228,,,,
2971,07/28/18 06:05:00 AM,97.701,15.378,,0.228,,,,
2972,07/28/18 06:10:00 AM,97.689,15.378,,0.226,,,,
2973,07/28/18 06:15:00 AM,97.701,15.378,95.477,0.227,,,,
2974,07/28/18 06:20:00 AM,97.689,15.378,,0.226,,,,
2975,07/28/18 06:25:00 AM,97.677,15.378,,0.225,,,,
2976,07/28/18 06:30:00 AM,97.677,15.378,95.465,0.226,,,,
2977,07/28/18 06:35:00 AM,97.701,15.378,,0.227,,,,
2978,07/28/18 06:40:00 AM,97.701,15.378,,0.226,,,,
2979,07/28/18 06:45:00 AM,97.701,15.378,95.492,0.225,,,,
2980,07/28/18 06:50:00 AM,97.713,15.378,,0.226,,,,
2981,07/28/18 06:55:00 AM,97.738,15.378,,0.228,,,,
2982,07/28/18 07:00:00 AM,97.738,15.378,95.514,0.227,,,,
2983,07/28/18 07:05:00 AM,97.728,15.473,,0.225,,,,
2984,07/28/18 07:10:00 AM,97.753,15.473,,0.226,,,,
2985,07/28/18 07:15:00 AM,97.753,15.473,95.545,0.225,,,,
2986,07/28/18 07:20:00 AM,97.765,15.473,,0.226,,,,
2987,07/28/18 07:25:00 AM,97.765,15.473,,0.226,,,,
2988,07/28/18 07:30:00 AM,97.765,15.473,95.547,0.226,,,,
2989,07/28/18 07:35:00 AM,97.767,15.569,,0.227,,,,
2990,07/28/18 07:40:00 AM,97.755,15.569,,0.226,,,,
2991,07/28/18 07:45:00 AM,97.767,15.569,95.539,0.227,,,,
2992,07/28/18 07:50:00 AM,97.755,15.569,,0.226,,,,
2993,07/28/18 07:55:00 AM,97.755,15.569,,0.227,,,,
2994,07/28/18 08:00:00 AM,97.770,15.664,95.530,0.228,,,,
2995,07/28/18 08:05:00 AM,97.758,15.664,,0.227,,,,
2996,07/28/18 08:10:00 AM,97.758,15.664,,0.227,,,,
2997,07/28/18 08:15:00 AM,97.760,15.760,95.540,0.226,,,,
2998,07/28/18 08:20:00 AM,97.760,15.760,,0.227,,,,
2999,07/28/18 08:25:00 AM,97.748,15.760,,0.225,,,,
3000,07/28/18 08:30:00 AM,97.763,15.855,95.536,0.227,,,,
3001,07/28/18 08:35:00 AM,97.750,15.855,,0.225,,,,
3002,07/28/18 08:40:00 AM,97.753,15.951,,0.226,,,,
3003,07/28/18 08:45:00 AM,97.765,15.951,95.544,0.226,,,,
3004,07/28/18 08:50:00 AM,97.743,16.046,,0.224,,,,
3005,07/28/18 08:55:00 AM,97.755,16.046,,0.225,,,,
